,USDPEN,USDCUC,USDVES,USDSRD,USDARS,USDURY,USDKYD,USDTTD,USDDOP,USDGTQ,USDPAB,USDCOP,USDGYD,USDSVC,USDCRC,USDHNL,USDMXN,USDNIO,USDJMD,DXY,USDPYG,USDBOB,USDBRL,USDCAD,USDBSD,USDCLP,USDHTG,USDFJD,USDPGK,USDXPF,USDPHP,USDNPR,USDSAR,USDKPW,USDAFN,USDBND,USDSYP,USDIQD,USDTHB,USDSGD,USDTJS,USDKGS,USDAMD,USDIDR,USDKZT,USDBHD,USDMNT,USDCNY,USDINR,USDMYR,USDLKR,USDVND,USDQAR,USDAZN,USDLAK,USDHKD,USDMOP,USDMVR,USDKRW,USDYER,USDMMK,USDTWD,USDLBP,USDKHR,USDTMT,USDOMR,USDIRR,USDPKR,USDILS,USDBDT,USDJPY,USDGEL,USDAED,USDUZS,USDSEK,USDISK,USDRSD,USDTRY,USDHRV,USDALL,USDCHF,USDDKK,USDMKD,USDMDL,USDRUB,USDUAH,USDRON,USDPLN,USDBIH,USDHUF,USDNOK,USDCZK,USDBYR,USDXAF,USDUGX,USDAOA,USDCDF,USDSLL,USDMUR,USDETB,USDCVE,USDSSP,USDZMW,USDDZD,USDBIF,USDLSL,USDMWK,USDMRO,USDKMF,USDBWP,USDLRD,USDGMD,USDMAD,USDLYD,USDSTD,USDNGN,USDSZL,USDERN,USDNAD,USDDJF,USDGNF,USDTZS,USDZAR,USDSCR,USDMZN,USDXOF,USDEGP,USDGHS,USDSDG,USDRWF,USDKES,USDTND,USDMGA,USDSOS,USDAUD,USDNZD,USDEUR,USDGBP
2015-09-16,0.0,0.0,0.0,0.0,0.0005656199291692587,0.0,0.0,0.0003327549765690385,0.0,0.0,0,0.0,0.0,0.0,3.791397319918843e-05,0.0,0.0,0.0,0.002283781918818839,0.0,0.0005383580210782668,0.0014587894636601817,0.0,0.0,0.0,0.0,0.015275858516445417,0.0,0.0,0.0,0.0,0.0013236269305085813,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031190460219505667,0.017806738304625647,0.0002651464949909865,0.001514004831214777,0.0,0.0,0.0,0.007128630131002289,0.0,2.7461588105515133e-05,0.0,0.0,0.0,0.0005012531433274958,0.005221943981151611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3382851233554334e-05,0.0,0.0,0.0,0.0010789725908786352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031301843934183893,0.0,0.0,0.0,0.0,0.009179054758996052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002845354977227821,0.0034690264509458224,0.004719409600815183,0.0,0.002502313224320929,0.00015935181784865193,0.0,0.0,0.0,0.0,0.0022883305180121383,0.0004827652888974576,0.0,0.0,0.0008483256423752472,0.0,0.018327853241263625,0.0,0.0,0.0,0.0,0.0,0.04456431377690073,0.0,0.0,0.020029035903397663,0.0039202171731753666,0.0,0.0,0.015151805020602316,0.0,0.0003021812011345659,0.00283688133519977,0.0,0.002703456114819147,0.0,0.0,0.0,0.0,0.0
2015-09-17,0.0,0.0,0.0,0.0,0.00018135751483239204,0.0024318233280165025,0.0,0.001820268794320734,0.0008859358276027685,0.0,0,0.004844905513667008,0.0,0.0,0.0,0.0,0.002643604081803641,0.0,0.0,0.0,0.0,0.0,0.018096878479715972,0.0009867547956147193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.007495350518568422,0.0010020040918512496,0.0,0.0,0.0,0.0010022192835456578,0.0,0.0,0.0,0.00034596090986838135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006670965980877241,0.0,0.0,0.0029764654970776405,0.0,0.0,0.0,0.0,0.00013968756570559293,0.0038835000263972574,0.0,6.633719197157717e-05,0.0,0.0,0.0007797271350210577,0.0,0.00038343558752007567,0.0028749420855991303,0.0,0.0,0.00020835503773664055,0.0,0.0,0.0,0.0,0.0,0.0044937911617000115,6.259193192059698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008227067514638975,0.0,0.0,0.0,0.002840911001603885,0.0,0.0,0.0,0.002496067278908942,0.0,0.0,0.0067745836817549865,0.0001801152742624268,0.0,0.0,0.0,0.0,0.011650617219975512,0.0,0.0013178126220766972,0.0,0.0,0.006549009066867395,0.0,0.007631185652727801,0.001135718463928015,0.0,0.0,0.006408687171824745,0.0,0.0,0.0,0.0,0.0,0.0016460909066686735,0.0003158191069347893,0.0,0.0,0.0,0.0,0.003620165468596004,0.003934844142006566,0.0,0.0
2015-09-18,0.0,0.0,0.0,0.0,0.0010767993449554147,0.0,0.0,0.0006797720654134753,0.0,0.0,0,0.0015427443781588224,0.0013247309544706098,0.0,0.0,0.00045987584162965334,0.0035079626932263963,0.0003670398279416176,0.0,0.0033049503983395567,0.0,0.0,0.011961224459621222,0.0031813388443571178,0.0,0.007102197494217144,0.0,0.00046309160779434144,0.0,0.017963410601697483,6.457375939872279e-05,0.0,0.0008270306072524214,0,0.0,0.0012868174495173634,0.00022688599076392535,0.0,0.0,0.001358550135661385,0.0,0.059631925145535725,0.0,0.0,0.01909015389291646,0.0,0.0,0.0,0.0,0.0,0.0006413225715942161,0.0,0.0,0.00019164430875057842,0.0,1.2904141584169082e-05,0.0,0.003919012200735761,0.005261076409851739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007985616882841384,0.00025726781721502334,0.0,0.0,5.446474770565146e-05,0.0,0.0096039738798539,0.01179417637128033,0.0,0.0,0.0,0.010879007953956688,0.009546611883580074,0.011976191046715767,0.0,0.005576693793598153,0.015174798019235602,0.0,0.011551304783668837,0.010089756532643435,0.010337510026609653,0.01507206881127754,0.009113812529233378,0.010797290065400311,0.0,0.0,0.0,0.0,0.0010970928143727576,0.0,0.0022669321127759545,0.0,0.0,6.808278869741002e-05,0.002489852436494022,0.0,0.0051948168771041026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008258442016813028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010792580860960577,0.0,0.0,0.0,0.0,0.01143372174481122,0.0035992069190399767
2015-09-19,0.0011210000073864634,0.0,0.0,0.0,0.0004900394260203278,0.00011581446535613438,0.0,0.0,0.0,0.0,0,0.0026762636880999224,0.0,0.0,0.0,0.0,0.00023422790482152678,0.0,0.0006211180323907328,0.0036162218538713375,0.0027569252729406912,0.0,0.003450330107301003,0.0007811614503491215,0.0,0.003032625101263342,0.0,0.0,0.001412329872499285,0.0012618298204225553,0.00021521575462379872,0.0,0.0,0,0.0,0.002331114281123481,0.0,0.0,0.001682086182984488,0.002260156793927992,0.0032490530350377522,0.0,0.0,0.0018539982135656885,0.0,0.0,0.0006724949816323544,0.00062095759915759,0.0,0.004664962007971729,0.0008307323976799452,0.0,0.0,0.0,0.00148819250353327,0.0,0.0001671122998541108,0.0,0.001537445330657583,0.0,0.0,0.0035736208288104088,0.0,0.000518669307345121,0.0,0.0,0.0,0.000127815945212717,0.0028183467284537134,0.0,0.0015268661961664876,0.0013940198814260674,0.0,0.0006395906837797227,0.004920515529836411,0.0026195855080741737,0.0,0.00012204796500170367,0.00014608746491173719,0.003870361418445434,0.0009634243596933802,0.0032209069059323525,0.004854825943445995,0.0,0.0,0.0,0.0030307439151087134,0.0022045390152152233,0.0033070593493270684,0.0027623322911489723,0.0025794458701122736,0.0029902456895722906,0.0007633588156945592,0.004485848905502188,0.0,0.0007193620313445948,0.0014609206396754004,0.0,0.0,0.0008269555797646433,0.006164674354032229,3.403965620285554e-05,0.0024836684653277707,0.002222477963046643,0.0,0.0036274978798278568,0.003025720916537189,0.0,0.0,0.0023424502462869867,0.0,0.0,0.0021756030337409804,0.0,0.015267472130787496,0.0001675490922758982,0.003652195374360012,0.0,0.003885382500346868,0.0018921481520379757,0.0,0.0,0.003594497974500843,0.0,0.0,0.004847754601424725,0.00021296986556906816,0.0,0.0,0.020985077585097045,0.000792958569818758,0.001464278678848685,0.0,0.0,0.002693666871163569,0.004075240749701614,0.0035149421074444492,0.0005581794906624471
2015-09-20,0.0011197447733561905,0.0,0.0,0.0,0.0004897994049963827,0.00011580105391884032,0.0,0.0,0.0,0.0,0,0.0026691204138042934,0.0,0.0,0.0,0.0,0.00023417305495687657,0.0,0.000620732484239106,0.0036031918984367195,0.0027493455279810064,0.0,0.0034384662519399978,0.0007805517134098494,0.0,0.0030234560854403014,0.0,0.0,0.001410338009667056,0.0012602396122876058,0.0002151694467689147,0.0,0.0,0,0.0,0.0023256928229209994,0.0,0.0,0.0016792615197198657,0.002255060002577469,0.003238530867268219,0.0,0.0,0.0018505672641850879,0.0,0.0,0.000672043036045622,0.0006205722500904898,0.0,0.0046433011454374284,0.0008300428541492266,0.0,0.0,0.0,0.0014859810772271942,0.0,0.0001670843779995046,0.0,0.0015350852205893162,0.0,0.0,0.0035608955248989105,0.0,0.0005184004289464639,0.0,0.0,0.0,0.00012779961038500431,0.00281042596839165,0.0,0.0015245384295221598,0.001392079294898596,0.0,0.0006391818689968076,0.004896422558225755,0.0026127412051728527,0.0,0.0001220330711138029,0.0001460661264820473,0.0038554394557692717,0.000962497066501606,0.003210565962938894,0.004831370435068649,0.0,0.0,0.0,0.003021586253966868,0.0021996897114651137,0.003296158746824651,0.0027547228265056845,0.0025728094437487137,0.0029813307714605664,0.0007627765434672362,0.00446581589670636,0.0,0.0007188449215780324,0.0014587894636601817,0.0,0.0,0.0008262722892458108,0.00612690386800363,3.4038497543908974e-05,0.0024775151359568426,0.002217549506112526,0.0,0.0036143866854638773,0.0030165935394261822,0.0,0.0,0.0023369759937978962,0.0,0.0,0.002170880058640634,0.0,0.01503787736454143,0.00016752102427997073,0.0036389053662952975,0.0,0.003870344711888407,0.001888574687868072,0.0,0.0,0.003581623821118818,0.0,0.0,0.004824367207514335,0.00021292451906251841,0.0,0.0,0.02055374024789902,0.0007923302846970515,0.0014621377014049086,0.0,0.0,0.002700942314408039,0.004091916316993571,0.0035273405179683665,0.0005584912290202415
2015-09-21,0.001118492347265354,0.0,0.0,0.0,0.0004895596189813389,0.0001157876455875062,0.0,0.0,0.0,0.0,0,0.0026620151705643025,0.0,0.0,0.0,0.0,0.00023411823077523763,0.0,0.000620347414435507,0.003590255504942519,0.002741807347478087,0.0,0.0034266837040983766,0.0007799429275902603,0.0,0.003014342346806309,0.0,0.0,0.0014083517573237891,0.0012586534071958866,0.000215123158837649,0.0,0.0,0,0.0,0.0023202965235226136,0.0,0.0,0.001676446327252723,0.002249986146666605,0.003228076632344923,0.0,0.0,0.0018471489897571303,0.0,0.0,0.0006715916975066349,0.000620187379001047,0.0,0.004621840509724917,0.0008293544543720444,0.0,0.0,0.0,0.0014837762134458643,0.0,0.00016705646547388042,0.0,0.0015327323453568908,0.0,0.0,0.0035482605265650946,0.0,0.0005181318291782588,0.0,0.0,0.0,0.0001277832797317302,0.0028025496050343435,0.0,0.0015222177496161393,0.0013901441037627027,0.0,0.0006387735764947777,0.0048725643766616145,0.002605932573897185,0.0,0.00012201818086010618,0.00014604479428426131,0.0038406321129151877,0.0009615715566278563,0.0032002912081170454,0.004808140482325918,0.0,0.0,0.0,0.00301248376752028,0.0021948616948346267,0.00328532976859941,0.0027471551706774733,0.002566207078309901,0.0029724688520604836,0.0007621951588504539,0.004445961020454803,0.0,0.0007183285547229801,0.0014566644964633113,0.0,0.0,0.0008255901269627053,0.00608959339865045,3.403733896423233e-05,0.0024713922211976325,0.002212642859027447,0.0,0.003601369927828113,0.0030075210639548544,0.0,0.0,0.002331527268069511,0.0,0.0,0.002166177545161574,0.0,0.014815085785139459,0.0001674929656871882,0.003625711729918102,0.0,0.0038554228777862853,0.0018850146957714031,0.0,0.0,0.003568841559559388,0.0,0.0,0.004801204389790925,0.00021287919186319115,0.0,0.0,0.020139778198561054,0.0007917029944044529,0.0014600029756303146,0.0,0.0,0.002708257165242589,0.0041087289154401185,0.0035398267051241217,0.0005588033157790107
2015-09-22,0.005594551323672814,0.0,0.0,0.0,0.0,0.0006944444723528953,0.0,0.0,0.0,0.0,0,0.020711622043942057,0.00019612650222189387,0.0,0.011501965211490273,0.00045987584162965334,0.013527375378834527,0.0,0.0,0.004048356788614704,0.003261463300546552,0.0014587894636601817,0.01575815832021621,0.0010557274187709131,0.0,0.01979030839653806,0.008533047515155712,0.004761583552091997,0.005718611546264851,0.005925803918021444,0.0027923979051176495,0.0009519277253824399,0.00032005121092537614,0,0.0,0.004812805666183473,0.0011341727426508186,0.0,0.006677821142605289,0.004955762354984794,0.0,0.0003547986554863769,0.0,0.0031093478151777987,0.0,0.0005303633112916373,0.0,0.002793886487689523,0.00331811884704436,0.006776518512946916,0.0010653031794740642,0.0006676904835085651,5.492543873075739e-05,0.0,0.000859983664170727,0.0,0.0,0.0006516780940959421,0.006020314456473663,0.00032596801145512444,0.002339182353172653,0.007535232957034843,0.0,0.0,0.0,0.0,6.676681691786257e-05,9.582674531838364e-05,0.003682310046163373,0.0,0.0,0.0,2.7232003051880227e-05,0.0019138761822841133,0.003936590274968399,0.005139797936010382,0.0,0.0065669699699364426,0.0,0.003452016433226568,0.00359768080909751,0.005654296162987293,0.002365142556183031,0.0045466105095961495,0.0,0.0,0.007324004857161004,0.009208560307487179,0.005647637590364574,0.010127941765306403,0.008081806709617556,0.007468109720334404,0.0034227072775022682,0.006080392071526219,0.0,0.002818783855862428,0.0,0.0,0.0005667328006606631,0.003351568924449655,0.007602286880232789,0.02071653035932508,0.002465299496106521,0.001481711898274618,0.01818963631519832,0.0160475637818287,0.0001801639496816776,0.0281708769666964,0.0,0.013140034559009361,0.0,0.0,0.005661429653177841,0.0034340442178721897,0.008465901152456823,0.0,0.01520324486088187,0.0020154524793496442,0.015199193384523912,0.0,0.017347981908413246,0.0,0.014598368870760936,0.0011666343924785494,0.024924873652848678,0.005293314035133889,0.0,0.0,0.0,0.0,0.0018975337761917288,0.0034547613490719664,0.0323129889905438,0.0015515906914185251,0.005767758832711689,0.00428470067554898,0.006097579868118569,0.009265624975922093
2015-09-23,0.00018698578962483836,0.0,0.0,0.00030773965468289255,0.0005324643640918225,0.001387443857671311,0.0,0.0,0.0011068069751911658,0.0007843137656959875,0,0.014948251317012051,0.0,0.0,0.001217855787790434,0.002296212260350483,0.01328839174792007,0.0007355645789539622,0.00059209136853422,0.0,0.004872336626224438,0.0,0.031317139550848916,0.0036862934352019927,0.0,0.00726466290187755,0.004701981036394187,0.0035908334320750024,0.0,0.0,0.006627496198715388,0.0,0.0,0,0.0,0.006474792132376006,0.0013140308648953436,0.0,0.004427234680095982,0.006686634099061672,0.0030989910263581333,0.0,0.0,0.01029521790607646,0.03469427908291056,0.0,0.0010065426114014286,0.0034076354598915337,0.004159804656289623,0.011807059260766195,0.0,0.00022246446221885208,0.0,0.0,0.0007365406737687152,2.5808449687581003e-05,0.0005012531433274958,0.0,0.007887364833165655,0.0,0.0007785130794140116,0.0025497054335099634,0.0,0.0004164719421488883,0.0,0.0,3.3381736853854704e-05,0.0003832151800109429,0.0002534533025861929,0.0,0.0013311150051986687,0.0,0.0,0.0009555662456692815,0.004039737445761915,0.0,0.0,0.004123717183861952,4.382848037964848e-05,0.0,0.005015106975189653,0.0,0.0,0.0041345859685506525,0.008752791109595037,0.0,0.0,5.298293950573019e-05,0.0,0.0,0.0,0.0,0.0022753138371355286,0.0,0.000724017671331012,0.0,0.0,0.0,0.008462673918733898,0.0011994090750659936,0.0,0.0,0.0024592367379527857,0.0,0.0,0.012908096686866877,0.0,0.0,0.0,0.0030937605242820077,0.0,0.0,0.0,0.0,0.0005011275474444687,0.0,0.01360367248690908,0.016639319003965092,0.013277455929312065,0.0,0.0,0.0,0.01428730691546054,0.016757369702336433,0.0,0.0,0.0,0.0,0.0016460909066686735,0.01950439333427223,0.0009474183560396199,0.0,0.0,0.0,0.012635931595377126,0.00318573063313099,0.0,0.007776546296785591
2015-09-24,0.0,0.0,0.0,0.0,7.452239135163907e-05,0.001039321070516852,0.0,0.0,0.0,0.003000850317669279,0,0.0,0.005251674687591468,4.584369592697257e-05,0.0,0.0,0.0,0.0,0.0,0.00645371044393972,0.001618850969602903,0.0014587894636601817,0.0,0.0,0.0,0.0,0.0,0.004264594334398075,0.0042937248518910565,0.0,0.0004260758479457394,0.006638241541293333,0.00013333155577677225,0,0.0,0.0,0.0,0.0,0.0005520287195115436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002224149827902977,5.4922422092706924e-05,0.0,0.0,7.742135284782847e-05,0.0,0.0,0.0,9.313588532400274e-05,0.0,0.003268669112852507,0.001259905342219092,0.0,0.00014926487078992245,0.0,0.0,0.0,0.0,0.0006432936857416749,0.0,0.0043591675507438365,2.7232003051880227e-05,0.0,0.0,0.0,0.0,0.0005924170789375349,4.3826559528170606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.008824350020498972,0.0,0.0,0.000971900713956475,0.0017543550085932225,0.01942737211529666,0.0,0.0034032931317078408,0.0,0.0,0.0,0.005497539959194775,0.0,0.0,0.0,0.0,0.00030006501633805804,0.0024532037261901785,0.0,0.0,0.0,0.0,0.0,0.00166775223422011,0.008978629441379837,0.0,0.0,0.0,0.0,0.0,0.00015079544626317443,0.006309532737023726,0.0,0.0,0.0017030943656735076,9.906855212626908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002088991024935538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019683102120438
2015-09-25,0.002774013342445647,0.0,0.0,0.0,0.0017656198081668073,0.009305598771875978,0.0,0.004670131573443204,0.00022126341499761892,0.001692157904590097,0,0.0,0.0,0.0,0.00047392916594013457,0.0,0.0057281339843449075,0.0,0.0,0.0,0.0,0.0,0.010236280000682996,0.0027033132029513074,0.0,0.0050111064844919895,0.0,0.0,0.0,0.009799381158976495,0.0,0.0,0.0,0,0.0,0.002529867828579946,0.0,0.0,0.0,0.002458988838724918,0.0,0.0,0.005394840397019429,0.0023870429066743526,0.0042683557426874685,0.0,0.0,0.0,0.0009073066018050469,0.009163867106790846,0.005123472390219597,0.0,0.0,0.00019164430875057842,0.0006163328392325695,3.8708428765410474e-05,0.0,0.0,0.0016203444887477048,0.0,0.0,0.0003323212670878206,0.0,0.0002462750905198874,0.0,0.0,0.0,0.0,0.006265461242074499,0.0,0.004072986803483225,0.0,0.0,0.0,0.0029660357299285955,0.0,0.0,0.0021035340542063796,4.382463884500254e-05,0.003156747127476933,0.0034811133751154917,0.0031109366157575646,0.0,0.007509422022131229,0.0,0.002346317359847472,0.0019832699933086673,0.0035580611605567913,0.0,0.005066734595834177,0.007396212947201608,0.0023877167492387663,0.0016973129958798294,0.006062596706241763,0.0027397277411207455,0.0,0.0,0.0,0.0028288562004776807,0.0,0.010711655594927372,6.666888898765322e-05,0.0024472002424338335,0.00517139190060778,0.009108716198240607,0.005414198390872649,0.01832645283956591,0.0034782643763247023,0.0,0.0,0.04706751085798544,0.0,0.0019464375535731548,0.0,0.04278727520520853,0.00010051766606444801,0.0,0.0013431835464672304,0.006809732849293315,0.0,0.0013561162913671154,0.0,0.0044853472374075665,0.0,0.0,0.005639805470984527,0.0,0.0,0.0,0.06167859603155712,0.0009483168088593175,0.005002562755279549,0.0264220368088548,0.0,0.0005697194285990137,0.0,0.0031217971212337825,0.0038789043079221486
2015-09-26,0.0020728832927126017,0.0,0.0,0.0,6.375924511203834e-05,0.0,0.0,0.0,7.374359355871718e-05,0.0,0,0.0051810223410519995,0.002800502972627683,0.0,0.0037644877750473427,0.0,0.002037416131437375,0.0,0.0036046303132915014,0.0,0.0032414939241718344,0.0,0.010837593778428634,0.0015735644474305088,0.0,0.002662357757821532,0.01077809617616099,0.00036776536984162167,0.0,0.0,0.0004990909518594044,0.0,2.6667733377783165e-05,0,0.0,0.0007483629909601497,0.0,0.0,0.0017499428826748264,0.0006079596127959164,0.0013453184693670295,0.0,0.00028128406359684277,0.000340541464213473,0.00012344916996109845,0.00026521681630065075,0.0040609192863154675,0.0,0.0004911142422852066,0.0030360554630315395,0.0,2.9667428131929796e-05,0.0,0.0,0.0006159532070331153,0.0,0.0,0.004376374599798893,0.00083014347801047,7.760661212241615e-05,0.0005206977467295815,0.00032214549174236495,2.2112886285619027e-05,0.0,4.97574325268868e-05,0.0,0.0,0.00031953986531707557,0.0,8.576329336307253e-05,0.0,0.0,5.446178145818159e-05,0.0,0.00209909380413853,0.0,0.0,0.0012250212082460799,4.382271833058837e-05,0.0,0.0,0.0,0.008699489401928773,0.0,0.003657704298955622,0.0017327374555615727,0.0,0.0,0.0,0.0,0.0005522233002319688,0.0,0.0,0.0,0.0004558924172872736,0.0,0.0,0.0,0.00047069899668761295,0.0018637718590999164,0.0,0.0,0.0024412260704278488,0.0,0.0,0.0035932485661254177,0.0,0.0,0.0,0.00219733404882394,0.0,0.0,0.0,0.0,0.0,0.0,0.0036894222631271845,0.0,0.003539040029270968,0.0003787161567707642,0.0,0.0,0.003963785429755617,0.0,0.0029582272222734574,0.0,0.0,0.0,0.0,0.0006128768355173619,0.0,0.0,0.0,0.0,0.0014257202300968497,0.003137749671967227,0.0,0.000219596821120438
2015-09-27,0.002068595334472123,0.0,0.0,0.0,6.375518012990966e-05,0.0,0.0,0.0,7.373815584221788e-05,0.0,0,0.005154317646741902,0.002792682053138762,0.0,0.003750369538159326,0.0,0.002033273505766431,0.0,0.0035916836077145575,0.0,0.0032310205814454207,0.0,0.010721398491744027,0.0015710922320413268,0.0,0.002655288425917668,0.010663166441986949,0.0003676301681954097,0.0,0.0,0.0004988419843336978,0.0,2.6667022228421544e-05,0,0.0,0.0007478033625731295,0.0,0.0,0.0017468859312939067,0.0006075902224683127,0.001343511018907062,0.0,0.0002812049651206294,0.00034042553520130525,0.0001234339321447564,0.00026514649499109755,0.004044494896506379,0.0,0.0004908731674779787,0.0030268657237770835,0.0,2.9666548002182935e-05,0.0,0.0,0.0006155740422144618,0.0,0.0,0.004357305368956066,0.000829454911386307,7.76005898028842e-05,0.0005204267616809588,0.0003220417474443238,2.211239731675363e-05,0.0,4.975495684766962e-05,0.0,0.0,0.00031943779220622304,0.0,8.575593865156605e-05,0.0,0.0,5.445881553423071e-05,0.0,0.002094696837374066,0.0,0.0,0.0012235223672103501,4.382079798359584e-05,0.0,0.0,0.0,0.008624460529845557,0.0,0.003644374240820092,0.0017297402690603647,0.0,0.0,0.0,0.0,0.0005519185179587716,0.0,0.0,0.0,0.00045568467409573543,0.0,0.0,0.0,0.0004704775433763686,0.0018603046745968577,0.0,0.0,0.00243528099602619,0.0,0.0,0.0035803833450120948,0.0,0.0,0.0,0.002192516356048113,0.0,0.0,0.0,0.0,0.0,0.0,0.003675860446433088,0.0,0.003526559381473948,0.0003785727851379761,0.0,0.0,0.003948135846005396,0.0,0.002949501919059294,0.0,0.0,0.0,0.0,0.0006125014475566459,0.0,0.0,0.0,0.0,0.0014277558107850252,0.003147626142993576,0.0,0.00021964505447658045
2015-09-28,0.002064325079723872,0.0,0.0,0.0,6.375111566603309e-05,0.0,0.0,0.0,7.37327189272996e-05,0.0,0,0.005127886830944561,0.0027849046947370226,0.0,0.0037363568030581717,0.0,0.002029147692106381,0.0,0.0035788295704435313,0.0,0.0032206147000426455,0.0,0.01060766837417404,0.001568627772626563,0.0,0.00264825653686529,0.010550661923071303,0.00036749506592104186,0.0,0.0,0.0004985932650742875,0.0,2.666631111747364e-05,0,0.0,0.0007472445705444253,0.0,0.0,0.0017438396415840884,0.0006072212807436972,0.0013417084185918249,0.0,0.0002811259111181741,0.00034030968509490833,0.00012341869808896178,0.0002650762109622784,0.004028202828604499,0.0,0.0004906323292273029,0.0030177314489379103,0.0,2.966566792572678e-05,0.0,0.0,0.0006151953439186286,0.0,0.0,0.004338401598598107,0.0008287674860856242,7.75945684194923e-05,0.0005201560585419429,0.0003219380699448493,2.2111908369204514e-05,0.0,4.9752481415366034e-05,0.0,0.0,0.0003193357842885547,0.0,8.574858520038475e-05,0.0,0.0,5.445584993313268e-05,0.0,0.0020903182527436392,0.0,0.0,0.001222027189424324,4.3818877805357204e-05,0.0,0.0,0.0,0.008550714774572032,0.0,0.0036311409895404267,0.0017267534333686996,0.0,0.0,0.0,0.0,0.00055161407192994,0.0,0.0,0.0,0.0004554771201501495,0.0,0.0,0.0,0.00047025629834385185,0.0018568503661855473,0.0,0.0,0.002429364807162049,0.0,0.0,0.00356760992027505,0.0,0.0,0.0,0.0021877197428126216,0.0,0.0,0.0,0.0,0.0,0.0,0.00366239796750234,0.0,0.0035141664520059734,0.0003784295220192746,0.0,0.0,0.003932609349972971,0.0,0.002940827935151713,0.0,0.0,0.0,0.0,0.0006121265191660896,0.0,0.0,0.0,0.0,0.001429797212410655,0.003157564985321215,0.0,0.00021969330902543716
