,USDPEN,USDCUC,USDVES,USDSRD,USDARS,USDURY,USDKYD,USDTTD,USDDOP,USDGTQ,USDPAB,USDCOP,USDGYD,USDSVC,USDCRC,USDHNL,USDMXN,USDNIO,USDJMD,DXY,USDPYG,USDBOB,USDBRL,USDCAD,USDBSD,USDCLP,USDHTG,USDFJD,USDPGK,USDXPF,USDPHP,USDNPR,USDSAR,USDKPW,USDAFN,USDBND,USDSYP,USDIQD,USDTHB,USDSGD,USDTJS,USDKGS,USDAMD,USDIDR,USDKZT,USDBHD,USDMNT,USDCNY,USDINR,USDMYR,USDLKR,USDVND,USDQAR,USDAZN,USDLAK,USDHKD,USDMOP,USDMVR,USDKRW,USDYER,USDMMK,USDTWD,USDLBP,USDKHR,USDTMT,USDOMR,USDIRR,USDPKR,USDILS,USDBDT,USDJPY,USDGEL,USDAED,USDUZS,USDSEK,USDISK,USDRSD,USDTRY,USDHRV,USDALL,USDCHF,USDDKK,USDMKD,USDMDL,USDRUB,USDUAH,USDRON,USDPLN,USDBIH,USDHUF,USDNOK,USDCZK,USDBYR,USDXAF,USDUGX,USDAOA,USDCDF,USDSLL,USDMUR,USDETB,USDCVE,USDSSP,USDZMW,USDDZD,USDBIF,USDLSL,USDMWK,USDMRO,USDKMF,USDBWP,USDLRD,USDGMD,USDMAD,USDLYD,USDSTD,USDNGN,USDSZL,USDERN,USDNAD,USDDJF,USDGNF,USDTZS,USDZAR,USDSCR,USDMZN,USDXOF,USDEGP,USDGHS,USDSDG,USDRWF,USDKES,USDTND,USDMGA,USDSOS,USDAUD,USDNZD,USDEUR,USDGBP
2018-11-11,0.0,0,0.0,0.0,0.0,-0.011753168950151327,0.0,0.0,0.0,0.0,0,0.0,-0.0015157168271313637,0.0,0.0,0.0,0.0,0.0,-0.021053409197832273,0.0,-0.000755183484294264,0.0,0.0,0.0,0.0,0.0,0.0,-0.006729854930502599,0.0,0.0,-0.012845750502448183,-0.01542315958853191,0.0,0,0.0,-0.000945214015914686,0.0,0.0,0.0,-0.0010903937401373076,0.0,0.0,0.0,-0.02106737948303561,-0.0008762293045947445,0.0,0.0,0.0,-0.01199767103761662,0.0,0.0,-0.0009642685699216003,0.0,-0.0016203877744496165,0.0,-0.0011175076275442564,-0.0019230178687483779,0.0,-0.0026565597749499403,-0.00010002500633454758,-0.012814677627651427,-0.001891933974746074,-0.0007960727500160303,-0.007410167427797987,0.0,-0.0005196154962326949,0.0,0.0,0.0,-0.0007177892400545005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04845645331645021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004935318071275674,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029420438990931386,0.0,-0.006241305699401067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015631745691696786,0.0,0.0,-0.01012714731579889,0.0,0.0,0.0,-0.0013286322154804076,0.0,0.0,0.0,0.0,0.0,0.0,-0.010540807136337094,0.0,-0.010338228121647308,0.0,0.0,0.0,-0.010307527731247212,0.0,0.0,0.0,-0.0005594405740314556,0.0,0.0,0.0,0.0,0.0,-0.0014214643473771105,0.0,-0.005809290178303617,-0.026934598433451196,0.0,0.0
2018-11-12,0.0,0,0.0,0.0,0.0,-0.011892950434127858,0.0,0.0,0.0,0.0,0,0.0,-0.0015180177125646566,0.0,0.0,0.0,0.0,0.0,-0.02150620522096336,0.0,-0.0007557542174243537,0.0,0.0,0.0,0.0,0.0,0.0,-0.006775452918999281,0.0,0.0,-0.013012913470773046,-0.015664764617402405,0.0,0,0.0,-0.0009461082907982199,0.0,0.0,0.0,-0.0010915839966120777,0.0,0.0,0.0,-0.02152078311795691,-0.0008769977557774311,0.0,0.0,0.0,-0.012143364903881348,0.0,0.0,-0.0009651992813246579,0.0,-0.0016230176930535078,0.0,-0.0011187578481033356,-0.0019267229926356322,0.0,-0.0026636358870755217,-0.00010003501233857293,-0.01298102761782527,-0.0018955201748371842,-0.0007967069867707011,-0.007465488200324444,0.0,-0.0005198856368721083,0.0,0.0,0.0,-0.0007183048315546614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05092458559363111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00495979629348442,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029507250680576025,0.0,-0.00628050437519434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015879982677462934,0.0,0.0,-0.010230756589493684,0.0,-0.0035797917892925746,0.0,-0.0013303998278115792,0.0,0.0,0.0,0.0,0.0,0.0,-0.01065310046453849,0.0,-0.01044622454593469,0.0,0.0,0.0,-0.01041488035974103,0.0,0.0,0.0,-0.0005597537229835581,0.0,0.0,0.0,0.0,0.0,-0.00142348778485335,0.0,-0.005775737151381133,-0.026228113148590027,0.0,0.0
2018-11-13,0.0,0,-1.0986122886681091,0.0,-0.04824783970061386,0.0,0.0,0.0,-0.0027932979056126683,-0.0051948168771036585,0,0.0,-0.0008684744345925921,0.0,0.0,-0.004921277901982268,0.0,-0.004022905007707411,-0.007697534337458123,-0.0008731785793960611,-0.0013524938663564967,-0.0014587894636601817,-0.026159529838030604,-0.011569507759212505,0.0,0.0,-0.04892147565795746,0.0,0.0,0.0,0.0,0.0,-0.00015994881671987926,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010406270185372435,-0.0007176175406637952,0.0,0.0,0.0,0.0,-0.02435844383203989,0.0,0.0,0.0,-0.018028657323154285,0.0,-8.240286766647564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03524593906167439,-0.01662132827080276,-0.0016780538517533472,0.0,0.0,0.0,-0.003989008968202867,-0.0039028527099604915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010589936480721818,0.0,0.0,0.0,0.0,0.0,-0.0001399580128245148,-0.009513392742439564,0.0,0.0,0.0,0.0,0.0,0.0,-0.004656585829950544,0.0,-0.004529653233683817,0.0,-0.01480365615049628,0.0,0.0,-0.002816871658124498,0.0,-0.004849468442801097,0.0,0.0,0.0,-0.002857779863836285,0.0,0.0,0.0,0.0,-0.0006540650373798584,0.0,0.0,0.0,0.0,-0.0004423800116377663,-0.0008718396367415338,0.0,0.0,-0.011456753791386554,0.0,0.0,0.0,0.0,-0.0033226626507882884,0.0,-0.019179460601111753,0.0,0.0,-0.0015253417642346334,0.0,0.0,-0.03826827195000301
2018-11-14,0.0,0,0.0,0.0,-0.0036166404701885035,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.008176660437245076,0.0,-0.003961757156574208,0.0,0.0,-0.005151835655689219,0.0,0.0,-0.005034872441021854,0.0,0.0,-0.012886870102633452,0.0,0.0,0.0,-0.0054241937244947636,0.0,-0.0049148622324075575,0.0,0,0.0,-0.0001450326325964646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013518082491152938,0.0,0.0,-0.003528723520452637,-0.0005184331913352658,-0.00420937032540003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004960932757080982,0.0,0.0,-0.0010009008942883924,0.0,0.0,0.0,-0.0015286236067257875,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016709911104175745,-0.009354605167220309,0.0,-0.0010009544396911707,0.0,-0.0012091412540824464,-0.004115822991303197,-0.0038052074746577347,-0.002284322930429239,-0.0020923364467515526,-0.001192605985123006,-0.0015599800214740611,-0.004607029248714145,0.0,-0.014508495861429438,-0.0014375822346783806,-0.0017475732602929561,-0.0006313961957675751,-0.005443293305760766,-0.003224452534383637,0.0,0.0,-0.001171646296890816,-0.0043166240443959225,-0.0030142194289162205,0.0,0.0,0.0,0.0,0.0,-0.00534101516172214,0.0,-0.004192878260036004,-0.004282661792000653,0.0,-0.004384663502110975,-0.0007364026370861865,0.0,-0.0025509338525324665,-0.002134373490299435,0.0,-0.001994018606864323,-0.00036682824988831797,-0.0022202336783798127,-0.005385366241582368,0.0,-0.0043821188292305635,0.0,-0.004647460936689107,0.0,0.0,0.0,-0.003947761531785332,0.0,0.0,-0.006657756640281676,0.0,0.0,0.0,0.0,0.0,-0.0015091753850535738,-0.0022093353366781088,0.0,-0.0023527794397699697,-0.00501475977169813,-0.001681639551934025,-0.0017716160998032526
2018-11-15,-0.0006209251984659048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004444660430614533,0.0,0.0,-0.004031102492969119,0.0,-0.008909950893321916,0.0,0.0,0.0,0.0,0.0,0.0,-0.004694844304207857,0.0,-0.013084808936500103,0.0,-0.004127899809962754,0.0,-0.00028630052206768397,-0.00815281019412728,-0.004504902359981244,-7.996694703793494e-05,0,-0.001846235523761841,-0.003123300160190634,0.0,0.0,0.0,-0.0029050786645074544,-0.0001592568019290752,0.0,-0.002057613894679733,-0.007467787590279329,-0.017348704997727005,-0.0007958615621034282,0.0,-0.002379597168412406,-0.005477945952352847,-0.0010734093701656455,0.0,-0.00030028097945766774,0.0,0.0,0.0,-0.00025542131885192276,-0.0006204628852026772,0.0,-0.004223805662380009,0.0,0.0,-0.002530497067940729,0.0,0.0,0.0,0.0,0.0,-0.0002987750246310483,0.0,-0.0004783544697772868,0.0,-0.0018814680997056854,-5.445288465510956e-05,-0.002579013220550763,-0.0023476129617421293,-0.0015336807300547761,0.0,-0.020124905110141755,-0.001205177833303983,-0.001549328175037168,0.0,-0.0016686897075974816,0.0,0.0,-0.01822793760694541,-0.0008815407743743009,-0.0007290578465772857,-0.004457404945707788,-0.0004065394834863456,-0.0028123480534585354,-0.0019891134997407356,-0.0022197567383130945,-0.008240187885455663,-0.00044252502217734246,0.0,-4.8401539178399844e-05,0.0,0.0,-0.0014440435722335998,0.0,-0.0004120313202093939,0.0,-0.002524191495907324,-0.00020064485800563858,0.0,-0.009501059993157757,0.0,0.0,-0.0008056997938181709,-0.004842398995348329,0.0,0.0,-0.0018466644634269613,-0.0017941086300826137,-0.0004404316301100941,0.0,-0.013798928781977082,0.0,-0.01527282033927202,0.0,-0.00011062558781027576,0.0,-0.0123809839611293,0.0,0.0,-0.0028321493732414993,0.0,-0.007922512918719926,0.0,0.0,0.0,0.0,-0.0008297607999239176,0.0,-0.00578912712596974,-0.004843335218197742,-0.0015905278602692946,0.0
2018-11-16,-0.003229106211226407,0,0.0,0.0,-0.003170720796238591,-0.00306091454167845,0.0,0.0,0.0,0.0,0,-0.006814792224540511,0.0,0.0,-0.01319356979832964,0.0,-0.004112479473702635,0.0,0.0,-0.004777869600387952,-0.0023921796981252186,-0.0014587894636601817,-0.010787361826973152,-0.0024317969275548523,0.0,-0.005628616495095606,0.0,-0.003812776219709324,0.0,-0.006511561837497126,-0.0016157395521902984,-0.0008686588454489552,0.0,0,0.0,-0.0019661393553857542,0.0,0.0,-0.003344993235992799,-0.002184360851068934,0.0,0.0,-0.004127972838031013,-0.004576041861547253,0.0,0.0,0.0,-0.0009100693291950179,0.0,0.0,0.0,-8.581112975569738e-05,-0.00021975607164570476,0.0,-0.0010540494036721526,-1.277277865430193e-05,0.0,0.0,-0.005811356923562272,0.0,-0.004370909237896292,-0.0004223727664851573,0.0,0.0,0.0,-0.0007795245295347808,0.0,0.0,-0.001673911673557571,0.0,-0.007065918817151129,-0.009460808504228924,0.0,0.0,-0.006442850489292162,-0.006564841018395384,-0.007991184873748836,-0.00305303714420857,-0.007369365591279653,-0.012666530065753356,-0.007176348948434056,-0.008002786508866322,-0.006852513155620521,-0.0024689919073375144,0.0,-0.001621183818999672,-0.007295473317028955,-0.0010579212835402085,-0.006410278360919119,-0.009053035873236581,-0.005766020181527942,-0.00892863074430128,-0.004264398786457679,0.0,0.0,0.0,0.0,0.0,-0.0005782018085342955,0.0,-0.006408290664099425,0.0,-0.003375530631280821,-0.0005081417113288467,0.0,-0.01779710090976616,0.0,0.0,-0.0001842511348177922,-0.009058406682140863,0.0,-0.0019980026626731373,-0.005032649072231887,0.0,-0.006405820152489028,0.0,-0.01085540476460034,0.0,-0.010431915204347053,0.0,0.0,0.0,-0.013470292780819904,0.0,0.0,-3.480016008428066e-05,0.0,0.0,0.0,0.0,-0.002914038001849306,-0.006263140333161443,0.0,0.0,-0.007939808993258413,-0.006712413937903949,-0.008090089850454132,-0.004919770963392023
2018-11-17,0.0,0,0.0,0.0,0.0,-0.0017386861961261602,0.0,0.0,-0.00033292273170948405,0.0,0,0.0,-0.0006258876976659167,0.0,-0.002229903923230303,0.0,0.0,0.0,-0.001321108866546794,-0.00018142940502041682,-0.0009523729547762372,0.0,0.0,0.0,0.0,-0.00015431445832714275,0.0,0.0,-0.0012870078353441894,-0.001153513537498263,-0.0006533729818496425,-0.0013044047242782852,-3.55391285842277e-05,0,-0.0004841016708025947,0.0,0.0,0.0,0.0,-9.719353670634145e-05,-9.554900875174965e-05,0.0,0.0,-0.0005249643487186262,-0.002347821668871042,0.0,-0.0010413955640462547,0.0,-0.0017150277681032833,-0.0002386919691486078,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033078354653470754,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009114460568184768,0.0,0.0,0.0,-7.469654531888636e-05,-2.7021549687589186e-05,0.0,-0.0006206499290417611,0.0,-1.8151620486461795e-05,-8.145903623280049e-05,-0.0001110654509846043,-0.0004880032630394382,-0.0008703641572607168,-0.0018338006421991793,-0.0009795148851441393,0.0,-0.0020694266397325027,-0.0009493332413046396,-0.0017360039079914458,0.0,-0.0016193106288708847,-0.0003546088671346759,-0.001012716207523301,0.0,-0.001169932862312817,-0.0013745380873038116,0.0,-0.0005863555241436558,-0.0004749465774389616,-0.00273149582560972,0.0,0.0,0.0,0.0,-0.0007714561616936066,0.0,-0.0011758604156151264,-0.0009133652724653274,0.0,-0.0012384059968351124,0.0,0.0,0.0,0.0,-0.0001151742011060719,-0.0014076853131910205,0.0,-0.0006668889877037287,-0.0006546299463003891,-0.0003352570734722615,-0.0011627446750899217,-2.1808110437504524e-05,0.0,0.0,0.0,0.0,0.0,-0.0015913204081412502,-4.993811242126611e-05,0.0,0.0,-0.0009807022962071699,0.0,-0.001279679217293106,0.0,0.0,-0.0003243067970704061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18,0.0,0,0.0,0.0,0.0,-0.0017417144918350225,0.0,0.0,-0.00033303360616887545,0.0,0,0.0,-0.0006262796784257674,0.0,-0.0022348875097257803,0.0,0.0,0.0,-0.0013228565042577856,-0.00018146232762283887,-0.000953280833728698,0.0,0.0,0.0,0.0,-0.00015433827495314745,0.0,0.0,-0.00128866635927527,-0.0011548456677568097,-0.000653800157222939,-0.0013061084185119753,-3.554039165876155e-05,0,-0.00048433613874188097,0.0,0.0,0.0,0.0,-9.720298420812234e-05,-9.555813923745049e-05,0.0,0.0,-0.0005252400810409341,-0.0023533469102847704,0.0,-0.0010424811994411698,0.0,-0.0017179741421857742,-0.00023874895660735973,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033089300049660153,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009122775486520851,0.0,0.0,0.0,-7.470212531046627e-05,-2.7022279871280475e-05,0.0,-0.0006210353746158859,0.0,-1.815194997356606e-05,-8.146567234490476e-05,-0.00011107778788899125,-0.00048824152650261965,-0.0008711223509791921,-0.0018371696460215414,-0.0009804752753477253,0.0,-0.002073718048640334,-0.000950235331359961,-0.0017390228592302215,0.0,-0.0016219370493502083,-0.00035473465919144687,-0.0010137428414174199,0.0,-0.0011713032085848285,-0.0013764300431216014,0.0,-0.0005866995386694107,-0.00047517225888127346,-0.002738977335432935,0.0,0.0,0.0,0.0,-0.0007720517658151849,0.0,-0.0011772446912061696,-0.0009142002713034003,0.0,-0.0012399415480812692,0.0,0.0,0.0,0.0,-0.0001151874677312037,-0.0014096696848304724,0.0,-0.000667334025433064,-0.0006550587674016839,-0.0003353695084734598,-0.0011640982242542286,-2.1808586041061062e-05,0.0,0.0,0.0,0.0,0.0,-0.0015938567454441,-4.994060636054343e-05,0.0,0.0,-0.0009816650174210295,0.0,-0.001281318894677197,0.0,0.0,-0.0003244120060887923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19,0.0,0,0.0,0.0,0.0,-0.0017447533548073935,0.0,0.0,-0.0003331445545020628,0.0,0,0.0,-0.0006266721504708528,0.0,-0.0022398934216445454,0.0,0.0,0.0,-0.001324608771843927,-0.002460766570903772,-0.0009541904452632366,0.0,0.0,0.0,0.0,-0.00015436209893415764,0.0,0.0,-0.0012903291632906377,-0.0011561808783850935,-0.000654227891536241,-0.001307816568985487,-3.554165482322347e-05,0,-0.00048457083391273414,0.0,0.0,0.0,0.0,-9.721243354676723e-05,-9.556727146797783e-05,0.0,0.0,-0.000525516103168755,-0.002358898218687955,0.0,-0.0010435691007071313,0.0,-0.001720930657284292,-0.0002388059712841173,0.0,0.0,0.0,0.0,0.0,0.0,-0.000331002526916091,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009131105589723632,0.0,0.0,0.0,-7.470770613426936e-05,-2.7023010094717748e-05,0.0,-0.0012432290030393034,0.0,-1.8152279473104826e-05,-8.147230954413942e-05,-0.0001110901275347409,-0.0004884800227396013,-0.0008718818668080885,-0.0018405510514982737,-0.0009814375506775885,0.0,-0.002078027292890634,-0.0009511391374410483,-0.0017420523288169676,0.0,-0.0016245720034495648,-0.00035486054052524807,-0.0010147715589086115,0.0,-0.0011726767688039486,-0.001378327214408337,0.0,-0.0005870439570978547,-0.0004753981549006081,-0.002746499941238767,0.0,0.0,0.0,0.0,-0.0007726482903214205,0.0,-0.0011786322299025542,-0.000915036798250668,0.0,-0.0012414809120429027,0.0,0.0,0.0,0.0,-0.00011520073741166925,-0.0014116596589874852,0.0,-0.0006677796575362827,-0.0006554881506768417,-0.0003354820189140906,-0.0011654549284201288,-2.1809061665933882e-05,0.0,0.0,0.0,0.0,0.0,-0.0015964011807731993,-4.994310054939888e-05,0.0,0.0,-0.0009826296306325588,0.0,-0.0012829627793531362,0.0,0.0,-0.0003245172833929999,0.0,0.0,0.0,0.0,0.0,-0.00358689855721811,-0.0012460090390195022
2018-11-20,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.004785276308847841,0.0,0.0,0.0,-0.001080550203368169,0.0,-0.00790454832328713,0.0,-0.0030622684699270764,0.0,0.0,0.0,0.0,0.0,0.0,-0.000830791554722432,0.0,0.0,-0.0013924523713675363,-0.0026207755019793666,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002070394114308094,0.0,-0.0019093344952745284,-0.0005306447458027774,-0.0011753184506737568,0.0,-0.002586961764363238,0.0,0.0,0.0,0.0,0.0,-0.0008205850058971009,-0.00022985570271050193,-0.0006209251984654607,0.0,0.0,0.0,-0.006894417782437046,0.0,0.0,-0.003523010179327102,0.0,0.0,0.0,0.0,0.0,-0.005756101754498033,0.0,0.0,0.0,-0.0020009769308817482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001427551991185494,0.0,-0.0035108412051680915,0.0,0.0,0.0,-0.004357305368956066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022205876321201856,0.0,0.0,0.0,-0.00012705673100121828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018515935977525544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21,-0.0019257268161019248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0018226292864369498,0.0,-3.4287085772799486e-05,0.0,0.0,-0.005321520318654294,0.0,0.0,-0.0012813360713153088,0.0,-0.0014587894636601817,0.0,-0.005653352410383561,0.0,-0.00805871191401053,0.0,0.0,0.0,-0.0008624407606587781,-0.004572464179036562,0.0,0.0,0,-0.0013227515156168934,-0.0017474884307143723,0.0,0.0,-0.002733486895660775,-0.0017474884307143723,-1.0615992993123768e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.00282661240101878,-0.001681614746052773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018879887896927627,0.0,0.0,-0.003009564914177698,0.0,0.0,0.0,0.0,0.0,0.0,-0.001180384298443693,-0.0009625797879566633,0.0,-0.005676458004805207,0.0,0.0,-0.005613933733847887,0.0,-0.0005776451494012846,-0.013576097734934844,-0.0007659900795824459,-0.0023822624423868177,-0.00010052777088133142,-0.0013876501384182394,-0.0007439092773791067,-0.0022920769694203535,-0.006251561059328559,-0.0014419613169014411,-0.0017578129526230057,-0.0033558408536502604,-0.000874712129714128,-0.0005310768593025372,-0.00649823468968469,-0.0022748161522416765,0.0,-0.000872219854685774,-0.002558409640512238,0.0,0.0,0.0,0.0,0.0,-0.0008274721200320911,-0.0017581706805751551,-0.0008442381252806719,0.0,0.0,-0.014314902494175108,-0.0009998750989250738,-0.00027491409107893716,-0.008445703004921867,-0.005302349413764507,0.0,0.0,-0.0004845982143630856,0.0,-0.0008751594931486473,-0.00016354567049248203,-0.013826339834508872,0.0,-0.012999254543639704,0.0,-0.00011058888592963001,0.0,-0.012496235273739664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004875680063483934,-0.0008580892596061762,0.0,0.0,-0.0066326068765740764,-0.006313801166758948,-0.0011427065806349501,0.0
2018-11-22,0.0,0,0.0,0.0,0.0,-0.004318328734099541,0.0,0.0,-0.0005992210306136059,0.0,0,-0.0009502112033903387,0.0,0.0,0.0,0.0,0.0,0.0,-0.001994018606865211,0.0,0.0,0.0,0.0,-0.003104064270758433,0.0,0.0,0.0,-0.0031709998647236892,0.0,0.0,0.0,-0.010994437674457735,-2.665564899984041e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007115283823000418,0.0,0.0,-0.0017137964777358405,-0.0035353022788786603,-0.0007960727500154752,0.0,0.0,-0.008662941101253985,0.0,0.0,-0.0002998051289129222,0.0,0.0,0.0,-0.0003447505380966831,0.0,0.0,0.0,-0.00040016006936571813,0.0,0.0,0.0,0.0,0.0,-0.0005196154962328059,0.0,0.0,0.0,0.0,-0.0010620409883994597,0.0,-5.445288465510956e-05,-0.0030908894290906375,-0.00021016885485547476,-0.004531118683670066,-0.0002889477506258231,-0.0034182902190595943,-0.0019329013335347422,-0.0015607072252219467,-0.00040221217234042653,-0.0015576802880812313,-0.00018606382042696268,0.0,-0.0018902805482028384,0.0,-0.002422049160164752,-0.003181254505548292,0.0,-0.003654365351869693,0.0,-0.002455603075638191,-0.001189768135588798,0.0,0.0,-0.0008487115745436924,0.0,0.0,-0.0014524330803151742,0.0,0.0,0.0,0.0,-0.0012992538525251618,0.0,-0.01103783937773617,-0.01361117164465675,0.0,0.0,-0.004750647805470187,0.0,0.0,-0.0010120924819947419,0.0,0.0,0.0,-0.014151538442844114,0.0,-0.011205611558813722,0.0,0.0,-0.004779500734296782,-0.012334231963230469,0.0,0.0,0.0,-0.006425500526182848,-0.0018616201467003268,0.0,0.0,0.0,-0.00020605103270132652,-0.0019249284095828045,0.0,0.0,0.0,-0.0021061877026811726,-0.007874977346793571
2018-11-23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0014680293933038158,0.0,-0.0015467907182986629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4347305217654593e-05,0.0,-0.0027481982257153703,-0.0027279936169417596,0.0,-0.0019512201312616995,0.0,-0.000495277188459653,-0.00047698546098695616,0.0,0.0,0.0,0.0,-0.0003515968392520108,-0.0006515199167593799,-0.0004962163605108927,0.0,0.0,0.0,0.0,0.0,-0.0016592006461131348,-0.0012445552322049025,0.0,0.0,0.0,0.0,-0.0009369688407172561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014414676634206813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019049433336970623,0.0,0.0,-0.0006468073099119009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043563494481091425,0.0,0.0,0.0,-0.0013120491713829452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,-0.0001381583494246552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.00033662747678953053,0.0,-0.0005523946447709704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028589126796862985,0.0,0.0,-8.885137386283048e-06,0,0.0,0.0,0.0,0.0,-0.00040326646377719655,0.0,0.0,0.0,0.0,-0.0014917668725473732,0.0,0.0,0.0,0.0,0.0,-0.00047721308469461654,0.0,-0.00028542885879545565,-2.7466868092185237e-05,0.0,0.0,-8.519738108381247e-05,-0.00012409257321888134,0.0,-0.0010925760405049445,0.0,-0.00334099287596068,-0.0008085512819411278,0.0,0.0,0.0,-0.00017317516711379266,0.0,0.0,-0.0019212988524701657,-0.0006360311869686441,-0.00023023723391979445,0.0,0.0,0.0,0.0,0.0,0.0,-0.00251269103639995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028994752153033154,0.0,-0.00028318996222642667,0.0,0.0,-0.0002945797350450974,-0.001339584929056059,-5.375231471482778e-06,0.0,0.0,0.0,0.0,-0.0003085626149443854,-0.0004625198562111521,0.0,-0.00018370988519134102,0.0,0.0,-0.004951227424121463,0.0,-3.8398771243564056e-05,-0.00017975317099860888,0.0,0.0,0.0,0.0,-0.00029318635134378823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007371913345282088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001560914699182958
2018-11-25,-0.00013817743979216424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.0003367408330072763,0.0,-0.0005526999532730059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002859730251607573,0.0,0.0,-8.885216332910062e-06,0,0.0,0.0,0.0,0.0,-0.00040342915322755246,0.0,0.0,0.0,0.0,-0.0014939955660562276,0.0,0.0,0.0,0.0,0.0,-0.00047744092575618957,0.0,-0.0002855103516896662,-2.7467622541577086e-05,0.0,0.0,-8.520464029659891e-05,-0.00012410797409678764,0.0,-0.0010937710686871327,0.0,-0.0033521925378003914,-0.0008092055661754749,0.0,0.0,0.0,-0.00017320516194696545,0.0,0.0,-0.0019249973488071337,-0.0006364359801143138,-0.00023029025531151603,0.0,0.0,0.0,0.0,0.0,0.0,-0.002519020560120433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000290031615478914,0.0,-0.00028327018149898464,0.0,0.0,-0.0002946665378358304,-0.0013413818242025144,-5.3752603639267704e-06,0.0,0.0,0.0,0.0,-0.0003086578552204955,-0.00046273387982331826,0.0,-0.00018374364071505056,0.0,0.0,-0.00497586410953943,0.0,-3.84002457662902e-05,-0.0001797854880107863,0.0,0.0,0.0,0.0,-0.0002932723347899291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007377351865396342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015606710917362432
